equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,2401,09/19/2022,1. Prod Stopped,Lead advised the plastic over hang on a door got stuck on the out-feed guide operator hit estop to show it to me,Closed and Completed,0,0.7,Mike D,0.7,09/19/2022 12:00 AM,Miguel Diaz - 09/19/22  2:07:21 PM: Troubleshoot found plastic overhang is 0.6875 when it should be .0250 each side also measured the thickness of the material it is 24mm thick and the adjustment on the pressure beam was at 23.7 meaning it was being pushed down which didn't help and plastic got caught on the out feed guide .Cell needs a caliper to measure every changing color and make adjustments accordingly NEW out feed guide was ordered  still a month out .Adjusted guide to be below the feed track height .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,2484,10/03/2022,"3. Prod Affected, Not Stopped",Operators advised the main blade is chipping both top and bottom,Closed and Completed,700,0.3,Mike Diaz,0,10/03/2022 12:00 AM,Miguel Diaz - 10/03/22  1:34:43 PM: Noticed that the saw operator who is cutting the plastic is cutting it to long you have 1 inch over hang on one side when it should be 1/4 only each side this could cause chipping  .Replaced main cutter old blade will be sent out for re-sharpening .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,2496,10/04/2022,"3. Prod Affected, Not Stopped",Team advised the panels are hitting the bottom exit guide and broke the plastic from the bottom,Closed and Completed,0,0.3,Mike d,0,10/04/2022 12:00 AM,Miguel Diaz - 10/04/22 10:13:53 AM: Thickness of the material passing through the line is @24.3 the hold down rollers is set to 23.7 .The height is too tight causing it to drag from the bottom therefore gets caught on the bottom exit guide .Raised hold down adjustment by 2 #s to 23.9 .Suggest they use a caliper to measure the product at every color change not every material measures the same thickness .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,3287,11/17/2022,2. General Maint - High Priority,Lead pointed out that the exit feed plate chips the bottom of the product from time to time and if the part is warped it really chips it .,Closed and Completed,0,0.4,Mike Max Victor Juan,0,11/17/2022 12:00 AM,Miguel Diaz - 11/17/22 12:09:28 PM: Removed outfeed plate and chamfered the top of it so it doesn't have the edge to chip it .Operator Juan H pointed this out.,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,3578,12/12/2022,2. General Maint - High Priority,One of the screws on the edge finisher laminate is stripped,Closed and Completed,5,0.2,Max & Miguel,0,12/12/2022 09:30 AM,Maksim Bushka - 12/12/22 10:20:40 AM: Replaced one screw on the edge finisher laminate machine,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,3633,12/14/2022,1. Prod Stopped,"Edge finisher is unable to start, could be an electrical or motor problem.",Closed and Completed,0,1,Mike diaz,1,12/14/2022 12:00 AM,Miguel Diaz - 12/14/22  7:53:55 AM: after troubleshooting the machine i Found rear emergency trip wire pulled .Operator advised he may have pulled it yesterday while cleaning .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,3764,12/29/2022,"5. Prod Ongoing, Maint Required",Found excessive dust all over the machine .,Closed and Completed,2,0.4,Mike Diaz,0,12/29/2022 12:00 AM,Miguel Diaz - 12/29/22 11:53:36 AM: Found the main duct hose has a rip .Repaired hose and vacuumed area .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,4025,01/17/2023,2. General Maint - High Priority,While doing maintenance i found the main duct hose ripped dust was all over the top of the machine,Closed and Completed,20,0.5,Mike Diaz,0,01/17/2023 12:00 AM,Miguel Diaz - 01/17/23 10:04:50 AM: Replaced 5 x 15 hose for the main duct / main cutter,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,4483,02/20/2023,1. Prod Stopped,The plate on the back end of the edge trimmer keeps getting the laminate stuck and breaks the laminate.,Closed and Completed,0,0.3,Mike Max,0,02/20/2023 12:00 AM,"Miguel Diaz - 02/20/23  9:53:12 AM: Edge trimmer needs to have a caliper on deck at all times after troubleshooting .
I found the product measures 24.4 and the beam height was set to 23.4 which means the beam is too tight after raising the beam height to 24.4 we stop having issues .Lead was present along with Max .Lead provided the laminate trimmer cell with a caliper to use .The machine does not adjust itself operators needs to be aware of the changing thicknesses  .",[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,4630,03/02/2023,1. Prod Stopped,HPL Trimmer is having issues with the lamented getting stuck on the plate.,Closed and Completed,0,0.3,Mike Max,0.3,03/02/2023 12:00 AM,Miguel Diaz - 03/02/23 11:48:11 AM: Beam height was not at the same height of the part .Operators need to use the caliper and measure the  thickness at each plastic color change at put that exact number in the machine. leveled the exit plate and run it with the same part that was hit i had no issues machine is working properly again .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,5008,03/27/2023,"5. Prod Ongoing, Maint Required",Up down switches for the beam height is not working,Closed and Completed,0,2.5,Mike Diaz,0,03/27/2023 12:00 AM,Miguel Diaz - 03/27/23 11:14:42 AM: Troubleshoot more during lunchbreak and found the switches are good (Tech support was wrong on this one ) and found stuck contacts for KM02S and  KM02D after cleaning them the beam  press commands are now working properly . | Miguel Diaz - 03/27/23  9:32:30 AM: Troubleshoot schematics tech support seems to think the switches are bad ordering them now .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,5656,05/12/2023,"3. Prod Affected, Not Stopped",Return system is scratching pieces on there way back to operator. Possibly one of the bars is sitting higher that the rotating ones.,Closed Without Action,0,0.2,Mike D,0,05/12/2023 12:00 AM,Miguel Diaz - 05/12/23 10:25:44 AM: Could not find the root cause of the scratch team and i agree the plastic is delicate and should have plastic protecting it .Please note our process is not 100 % scratch proof either it scratches earthing because something is wrong or it doesn't and only does it to sensitive color like this one .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,6408,07/13/2023,"5. Prod Ongoing, Maint Required",Operator/Lead advised they want help with replacing the main cutter,Closed and Completed,0,0.4,Mike D,0.4,07/13/2023 12:00 AM,"Miguel Diaz - 07/13/23  8:24:08 AM: Replaced main cutter and made adjustments .Used cutter will be sent out for sharpening .
Side note main cutter needs to be adjusted only when both edges top and bottom are chipping 
If only one edge is chipping  example top is chipping then top cutter only needs to be adjusted 
If bottom if chipping then only bottom needs to be adjusted .",[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,6490,07/18/2023,"3. Prod Affected, Not Stopped",Operator advised product is chipping from underneath,Closed and Completed,0,0.3,Mike,0,07/18/2023 12:00 AM,Miguel Diaz - 07/18/23  1:56:21 PM: Found bottom cutter was out of adjustment and had NO more more adjustment let move it to the top of the blade and set up the cutter to cut from the top  .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,7014,08/26/2023,"5. Prod Ongoing, Maint Required",While doing maintenance I found the main duct hose for the main cutter ripped inside the wear strips leaving a mess all over the machine and around the machine .,Closed and Completed,40,0.4,Mike D,0,08/26/2023 12:00 AM,Miguel Diaz - 08/26/23 11:20:27 AM: Replaced Hose 5 x 48 during the shops lunch break,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,7832,10/30/2023,"5. Prod Ongoing, Maint Required",Operator requested help with the blades could see if they needed to be replaced or not,Closed and Completed,0,1,Mike d,1,10/30/2023 12:00 AM,Miguel Diaz - 10/30/23  9:34:00 AM: Removed both bevel cutters and found that they both are at the half way mark the top cutter is blocked by the dust cover and you cannot see what you are doing .Placed the cutters back and adjusted them for a new cut while there i noticed the main cutter dust cover was loose after trying to tighten it I found that the nut that is welded is stripped .The dust hood no longer stays is place as a fix i marked the hole location where it should be and drilled and tapped the metal plate .The screw now screws into the metal bar bypassing the welded nut .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,9414,12/20/2023,1. Prod Stopped,When running components thru the edge finisher seems like the track was wheels were uneven or seems like it needed oiling.,Closed and Completed,0,0.5,Mike D,0.5,12/20/2023 12:00 AM,Miguel Diaz - 12/20/23  7:59:39 AM: Troubleshoot checked for level of the rollers with side table found that operators had been having this issue since the beginning of the week  I didn't hear of this till  today beam height was at 24.7 when it should be at 23.7 when they run 6 inches or less they put it at 23.7 anything bigger they would move it to 24.7 what changed was that the feed track needed to be lubed more. Operators advised they do lube it but there is new operators in the cell don't know if they all know that machine needs to be lubed several times a times day 3x or more .I moved away from the rollers  and lubed the feed track both sides with WD-40 Issue is gone all product can be run at 23.7 like it was before .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,10360,02/15/2024,4. Prod Continuing but Affected Equipment stopped,Shop advised material is coming back damaged from the edge finisher,Closed and Completed,0,0.2,Mike d,0.2,02/15/2024 12:00 AM,Miguel Diaz - 02/15/24  8:26:56 AM: Found both buffer motors bottom out hitting the machine frame when the parts would pass they would hit the dust collection housing .Please note its the operators responsibility to check the buffers /motor location and see how much more room they have and change it if needed in this case the buffer   was used till it got really low thus motor hit the frame side note buffers are automatic and are set to come in every 12 linear meters it will not stop this is why I say the operators needs to pay attention if they check the buffers for wear and motor location at the start of ever shift change this will not be a problem every machine should be given a once over before staring to run production . .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,10522,02/23/2024,"5. Prod Ongoing, Maint Required",Operators advised the feed track is hesitating when running different size parts .,Closed and Completed,0,1.5,Mike diaz,0,02/24/2024 12:00 AM,Miguel Diaz - 02/27/24  6:37:00 AM: We have been having this issue off and on Saturday i adjusted the tension on the feed track but i noticed that  the rollers were not at the same height on all four corners one corner was lower than the others by 3/16 that's a lot this is the cause of the feed track hesitating .Someone had moved a handle that lowers the corner i found .I have removed the handle and lead advised the operators of my findings .Beam height was not adjusted all day yesterday  when before you would have to move it .Seems like we are back to normal .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,11388,04/22/2024,1. Prod Stopped,Operators placed two parts close together when feeding the machine and machine stopped running .,Closed and Completed,0,0.7,Primo Uy,0.7,04/20/2024 12:00 AM,"Miguel Diaz - 04/22/24 10:31:07 AM: This happened on Saturday .Machine would not reset after the pull wire was pulled or leaned on .Machine was reset after troubleshooting .
Operators need to wait in order to place another part in they are placing the parts to close to each other on all machines .",[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,11555,05/07/2024,1. Prod Stopped,Operators advised machine would not turn on this morning,Closed and Completed,0,0.4,Mike d,0.4,05/07/2024 12:00 AM,Miguel Diaz - 05/07/24  6:55:49 AM: Troubleshoot found stuck contactor machine is up and running .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,11675,05/15/2024,2. General Maint - High Priority,Operator advised they placed the door wrong and stopped using the emergency button and will not turn back on,Closed and Completed,0,0.1,Mike d,0.1,05/15/2024 12:00 AM,Miguel Diaz - 05/15/24 10:04:50 AM: Feed track drive was tripped and needed to be reset in the controller .Machine is back up and running .,[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,12160,06/20/2024,"3. Prod Affected, Not Stopped",Grade 7 operator requested help with replacing  the bevel cutters on the machine,Closed and Completed,600,4,Mike Jonathan Pedro Ramon dela mora,4,06/20/2024 12:00 AM,"Miguel Diaz - 06/20/24 12:18:18 PM: Operator came back to request help with the bottom cutter not cutting properly after going back i noticed the bottom has a lip i make an adjustment to cut more then it starts cutting too much then the  cuts were not consistent .After several adjustments the issues is the same it cuts good then not then good on the same edge of the part .I replaced the blade and still same outcome not an even edge .I decide to replace the motor same outcome .Ramon and Juan come down and offer help I then noticed the main cutter is missing the part and out of adjustment ,after that several more adjustments were made  to the guide to get it to cut evenly .The root cause was the machine was out of adjustment i believe we have too many hands adjusting the machine and not all know what does what it easy to move the wrong handle you may think your moving the blade but adjust the guide then your at step 1 again . | Miguel Diaz - 06/20/24  7:36:22 AM: Replaced Top and Bottom blades on the machine had trouble getting the bottom holder to adjust but both were replaced .Two operators were showed how the blades get replaced .Pedro and Jonathan received training .",[]
1335,EQ ID 1335,Edge Finisher Laminate,Toilet Partitions,12182,06/21/2024,2. General Maint - High Priority,Lead advised the edge trimmer is not cutting evenly again for the bottom cutter,Closed and Completed,0,0.5,Mike d,0,06/21/2024 12:00 AM,Miguel Diaz - 06/21/24 11:23:08 AM: Found the issue the bottom bevel guide was touching the material that the big blade was leaving pushing it back  making an uneven cut .Machine should always be set up with the main cutter leaving 3/32 of material therefore the guide will not touch the material when cutting .I tried lowering the  guide but its at the lowest point .Parts are coming out Good .Work was done during the departments lunch break .,[]
